Gmt time,Open,High,Low,Close,Volume
01.09.2020 00:00:00.000,1.30384,1.30384,1.30273,1.30361,4561.02
01.09.2020 01:00:00.000,1.30361,1.30369,1.30195,1.30211,6232.6602
01.09.2020 02:00:00.000,1.30211,1.30232,1.30041,1.30105,6676.9199
01.09.2020 03:00:00.000,1.30106,1.30150,1.30056,1.30093,3401.99
01.09.2020 04:00:00.000,1.30094,1.30110,1.30042,1.30101,3922.0901
01.09.2020 05:00:00.000,1.30098,1.30108,1.30012,1.30015,2841.3
01.09.2020 06:00:00.000,1.30018,1.30115,1.30012,1.30044,5136.3198
01.09.2020 07:00:00.000,1.30046,1.30151,1.29949,1.29958,7107.0498
01.09.2020 08:00:00.000,1.29959,1.30039,1.29939,1.29972,5869.71
01.09.2020 09:00:00.000,1.29973,1.30071,1.29955,1.30068,4167.8999
01.09.2020 10:00:00.000,1.30066,1.30155,1.29961,1.29976,5128.8198
01.09.2020 11:00:00.000,1.29978,1.30128,1.29938,1.30111,6379.1401
01.09.2020 12:00:00.000,1.30110,1.30305,1.30100,1.30282,4417.1201
01.09.2020 13:00:00.000,1.30281,1.30561,1.30223,1.30455,8912.0498
01.09.2020 14:00:00.000,1.30448,1.30783,1.30447,1.30490,14248.7305
01.09.2020 15:00:00.000,1.30490,1.30511,1.30375,1.30431,6292.6602
01.09.2020 16:00:00.000,1.30430,1.30683,1.30422,1.30609,5255.54
01.09.2020 17:00:00.000,1.30615,1.30749,1.30579,1.30689,6867.04
01.09.2020 18:00:00.000,1.30688,1.30783,1.30668,1.30733,4284.2798
01.09.2020 19:00:00.000,1.30730,1.30865,1.30727,1.30736,4327.3999
01.09.2020 20:00:00.000,1.30737,1.30788,1.30640,1.30640,1593.96
01.09.2020 21:00:00.000,1.30640,1.30707,1.30581,1.30624,1860.35
01.09.2020 22:00:00.000,1.30630,1.30658,1.30594,1.30608,807.36
01.09.2020 23:00:00.000,1.30609,1.30624,1.30526,1.30545,1903
02.09.2020 00:00:00.000,1.30542,1.30649,1.30529,1.30648,2746.6001
02.09.2020 01:00:00.000,1.30649,1.30834,1.30638,1.30724,5482.0601
02.09.2020 02:00:00.000,1.30728,1.30764,1.30666,1.30706,2651.3
02.09.2020 03:00:00.000,1.30707,1.30753,1.30662,1.30671,1617.99
02.09.2020 04:00:00.000,1.30669,1.30681,1.30615,1.30664,1206.12
02.09.2020 05:00:00.000,1.30666,1.30682,1.30596,1.30596,1124.39
02.09.2020 06:00:00.000,1.30599,1.30718,1.30554,1.30670,3570.2
02.09.2020 07:00:00.000,1.30671,1.30763,1.30628,1.30687,5963.7798
02.09.2020 08:00:00.000,1.30687,1.30748,1.30645,1.30696,4703.3701
02.09.2020 09:00:00.000,1.30697,1.30716,1.30604,1.30606,3852.8201
02.09.2020 10:00:00.000,1.30607,1.30728,1.30556,1.30671,3132.3101
02.09.2020 11:00:00.000,1.30671,1.30814,1.30652,1.30740,4558.9502
02.09.2020 12:00:00.000,1.30740,1.30740,1.30548,1.30622,5777.3799
02.09.2020 13:00:00.000,1.30623,1.30951,1.30615,1.30862,8332.2305
02.09.2020 14:00:00.000,1.30871,1.30892,1.30588,1.30619,11534.7002
02.09.2020 15:00:00.000,1.30617,1.30784,1.30530,1.30602,9460.2402
02.09.2020 16:00:00.000,1.30604,1.30692,1.30601,1.30649,6197.9199
02.09.2020 17:00:00.000,1.30649,1.30673,1.30531,1.30589,6201.2002
02.09.2020 18:00:00.000,1.30587,1.30781,1.30587,1.30698,5117.6699
02.09.2020 19:00:00.000,1.30698,1.30717,1.30463,1.30490,4944.3501
02.09.2020 20:00:00.000,1.30490,1.30533,1.30371,1.30435,2896.72
02.09.2020 21:00:00.000,1.30433,1.30540,1.30368,1.30473,722.85
02.09.2020 22:00:00.000,1.30459,1.30496,1.30436,1.30458,826.6
02.09.2020 23:00:00.000,1.30457,1.30472,1.30413,1.30470,1327.08
03.09.2020 00:00:00.000,1.30470,1.30610,1.30468,1.30598,3841.24
03.09.2020 01:00:00.000,1.30599,1.30661,1.30536,1.30551,9284.79
03.09.2020 02:00:00.000,1.30551,1.30630,1.30510,1.30600,3261.6201
03.09.2020 03:00:00.000,1.30599,1.30693,1.30589,1.30672,2084.6699
03.09.2020 04:00:00.000,1.30669,1.30734,1.30642,1.30706,2333.71
03.09.2020 05:00:00.000,1.30706,1.30821,1.30697,1.30800,2565.47
03.09.2020 06:00:00.000,1.30801,1.30933,1.30744,1.30932,6957.1401
03.09.2020 07:00:00.000,1.30931,1.30990,1.30773,1.30802,12341.8496
03.09.2020 08:00:00.000,1.30805,1.30805,1.30722,1.30753,6964.7402
03.09.2020 09:00:00.000,1.30754,1.30962,1.30750,1.30952,4275.0601
03.09.2020 10:00:00.000,1.30952,1.31011,1.30909,1.30977,4218.77
03.09.2020 11:00:00.000,1.30980,1.31141,1.30955,1.31108,4460.5098
03.09.2020 12:00:00.000,1.31106,1.31185,1.30993,1.31110,5438.5898
03.09.2020 13:00:00.000,1.31108,1.31203,1.30978,1.31018,6616.02
03.09.2020 14:00:00.000,1.31016,1.31313,1.30864,1.31268,12459.7998
03.09.2020 15:00:00.000,1.31270,1.31618,1.31226,1.31328,16324.8604
03.09.2020 16:00:00.000,1.31325,1.31363,1.31222,1.31317,10268.1396
03.09.2020 17:00:00.000,1.31318,1.31483,1.31305,1.31333,10291.8701
03.09.2020 18:00:00.000,1.31336,1.31369,1.31178,1.31346,8591.1201
03.09.2020 19:00:00.000,1.31344,1.31399,1.31226,1.31270,7856.7402
03.09.2020 20:00:00.000,1.31270,1.31307,1.31194,1.31265,2586.1399
03.09.2020 21:00:00.000,1.31275,1.31276,1.31184,1.31242,821.57
03.09.2020 22:00:00.000,1.31252,1.31330,1.31239,1.31321,1403.16
03.09.2020 23:00:00.000,1.31322,1.31402,1.31279,1.31373,3721.1699
04.09.2020 00:00:00.000,1.31373,1.31375,1.31210,1.31252,3964.8
04.09.2020 01:00:00.000,1.31255,1.31255,1.31117,1.31164,6011.75
04.09.2020 02:00:00.000,1.31166,1.31297,1.31128,1.31297,3692.3601
04.09.2020 03:00:00.000,1.31295,1.31311,1.31241,1.31275,1682.9399
04.09.2020 04:00:00.000,1.31277,1.31293,1.31217,1.31236,1895.46
04.09.2020 05:00:00.000,1.31238,1.31325,1.31232,1.31257,2228.04
04.09.2020 06:00:00.000,1.31260,1.31339,1.31196,1.31305,4524.6201
04.09.2020 07:00:00.000,1.31306,1.31384,1.31019,1.31072,7402.3701
04.09.2020 08:00:00.000,1.31072,1.31084,1.30901,1.30929,4941.1602
04.09.2020 09:00:00.000,1.30929,1.31007,1.30861,1.30908,3542.6699
04.09.2020 10:00:00.000,1.30910,1.30943,1.30821,1.30922,3664.8401
04.09.2020 11:00:00.000,1.30924,1.30987,1.30885,1.30969,4818.4399
04.09.2020 12:00:00.000,1.30967,1.31152,1.30769,1.31094,12102.6504
04.09.2020 13:00:00.000,1.31093,1.31294,1.30942,1.31185,14798.3604
04.09.2020 14:00:00.000,1.31188,1.31397,1.31102,1.31184,17768.1602
04.09.2020 15:00:00.000,1.31185,1.31371,1.30938,1.30951,12820.5303
04.09.2020 16:00:00.000,1.30953,1.30987,1.30642,1.30751,10245.8701
04.09.2020 17:00:00.000,1.30751,1.30834,1.30582,1.30635,7741.79
04.09.2020 18:00:00.000,1.30634,1.30671,1.30439,1.30459,8009.1899
04.09.2020 19:00:00.000,1.30458,1.30600,1.30457,1.30571,6441.9902
04.09.2020 20:00:00.000,1.30569,1.30654,1.30549,1.30605,2768.6699
04.09.2020 21:00:00.000,1.30605,1.30605,1.30605,1.30605,0
04.09.2020 22:00:00.000,1.30605,1.30605,1.30605,1.30605,0
04.09.2020 23:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 00:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 01:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 02:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 03:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 04:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 05:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 06:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 07:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 08:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 09:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 10:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 11:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 12:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 13:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 14:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 15:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 16:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 17:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 18:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 19:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 20:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 21:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 22:00:00.000,1.30605,1.30605,1.30605,1.30605,0
05.09.2020 23:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 00:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 01:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 02:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 03:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 04:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 05:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 06:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 07:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 08:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 09:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 10:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 11:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 12:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 13:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 14:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 15:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 16:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 17:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 18:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 19:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 20:00:00.000,1.30605,1.30605,1.30605,1.30605,0
06.09.2020 21:00:00.000,1.30479,1.30663,1.30429,1.30615,256.4
06.09.2020 22:00:00.000,1.30615,1.30834,1.30615,1.30748,2589.04
06.09.2020 23:00:00.000,1.30748,1.30777,1.30671,1.30757,3413.0701
07.09.2020 00:00:00.000,1.30760,1.30785,1.30664,1.30732,6461.4902
07.09.2020 01:00:00.000,1.30732,1.30778,1.30665,1.30734,5568.1201
07.09.2020 02:00:00.000,1.30731,1.30819,1.30718,1.30787,5080.2402
07.09.2020 03:00:00.000,1.30785,1.30832,1.30785,1.30801,2354.5
07.09.2020 04:00:00.000,1.30803,1.30899,1.30798,1.30897,2065.26
07.09.2020 05:00:00.000,1.30899,1.31022,1.30886,1.30992,2384.4299
07.09.2020 06:00:00.000,1.30991,1.31084,1.30934,1.31049,6274.6602
07.09.2020 07:00:00.000,1.31049,1.31116,1.31014,1.31068,7341.8198
07.09.2020 08:00:00.000,1.31066,1.31099,1.30969,1.31063,4698.5098
07.09.2020 09:00:00.000,1.31063,1.31131,1.31016,1.31093,5699.9702
07.09.2020 10:00:00.000,1.31095,1.31160,1.31042,1.31042,3549.03
07.09.2020 11:00:00.000,1.31044,1.31053,1.30910,1.30960,2664.8899
07.09.2020 12:00:00.000,1.30960,1.30998,1.30909,1.30917,1660.3
07.09.2020 13:00:00.000,1.30917,1.30980,1.30854,1.30884,2430.95
07.09.2020 14:00:00.000,1.30886,1.30900,1.30772,1.30805,1924.83
07.09.2020 15:00:00.000,1.30803,1.30877,1.30754,1.30867,1565.7
07.09.2020 16:00:00.000,1.30867,1.30927,1.30866,1.30926,1471.55
07.09.2020 17:00:00.000,1.30925,1.30956,1.30922,1.30945,2638.27
07.09.2020 18:00:00.000,1.30946,1.30973,1.30942,1.30950,1036.2
07.09.2020 19:00:00.000,1.30950,1.30953,1.30929,1.30943,819.24
07.09.2020 20:00:00.000,1.30943,1.30978,1.30922,1.30922,950.81
07.09.2020 21:00:00.000,1.30939,1.31000,1.30939,1.30953,249.61
07.09.2020 22:00:00.000,1.30955,1.30962,1.30907,1.30920,1052.14
07.09.2020 23:00:00.000,1.30920,1.30959,1.30904,1.30957,1593.16
08.09.2020 00:00:00.000,1.30956,1.31077,1.30908,1.31044,4210.3701
08.09.2020 01:00:00.000,1.31042,1.31126,1.31039,1.31101,3800.72
08.09.2020 02:00:00.000,1.31102,1.31106,1.31023,1.31063,2279.1001
08.09.2020 03:00:00.000,1.31064,1.31102,1.31055,1.31090,3464.6101
08.09.2020 04:00:00.000,1.31090,1.31161,1.31084,1.31158,2193.6499
08.09.2020 05:00:00.000,1.31158,1.31197,1.31072,1.31075,1674.17
08.09.2020 06:00:00.000,1.31067,1.31072,1.30858,1.30957,6996.79
08.09.2020 07:00:00.000,1.30961,1.31188,1.30947,1.31064,4180.3799
08.09.2020 08:00:00.000,1.31063,1.31414,1.31053,1.31401,5534.7798
08.09.2020 09:00:00.000,1.31400,1.31532,1.31342,1.31478,14905.5703
08.09.2020 10:00:00.000,1.31480,1.31584,1.31445,1.31515,6421
08.09.2020 11:00:00.000,1.31515,1.31775,1.31481,1.31658,6632.4702
08.09.2020 12:00:00.000,1.31659,1.31728,1.31553,1.31612,6351.77
08.09.2020 13:00:00.000,1.31612,1.31979,1.31589,1.31763,16527.4004
08.09.2020 14:00:00.000,1.31763,1.31968,1.31648,1.31945,14394.9805
08.09.2020 15:00:00.000,1.31941,1.32024,1.31694,1.31938,9780.3301
08.09.2020 16:00:00.000,1.31938,1.32002,1.31802,1.31949,10136.4805
08.09.2020 17:00:00.000,1.31945,1.32037,1.31932,1.31980,5270.3999
08.09.2020 18:00:00.000,1.31980,1.32261,1.31959,1.32228,6911.7998
08.09.2020 19:00:00.000,1.32229,1.32343,1.32107,1.32328,8119.29
08.09.2020 20:00:00.000,1.32327,1.32379,1.32206,1.32351,3560.52
08.09.2020 21:00:00.000,1.32340,1.32403,1.32295,1.32398,1164.5601
08.09.2020 22:00:00.000,1.32400,1.32573,1.32387,1.32417,2709.8101
08.09.2020 23:00:00.000,1.32415,1.32452,1.32369,1.32398,2505.6201
09.09.2020 00:00:00.000,1.32399,1.32440,1.32301,1.32325,5010.3999
09.09.2020 01:00:00.000,1.32329,1.32417,1.32316,1.32359,4964.5098
09.09.2020 02:00:00.000,1.32359,1.32440,1.32341,1.32389,3777.45
09.09.2020 03:00:00.000,1.32389,1.32408,1.32336,1.32390,2359.1299
09.09.2020 04:00:00.000,1.32391,1.32415,1.32306,1.32335,2146.5901
09.09.2020 05:00:00.000,1.32336,1.32342,1.32269,1.32338,1398.87
09.09.2020 06:00:00.000,1.32337,1.32590,1.32326,1.32531,5659.4399
09.09.2020 07:00:00.000,1.32532,1.32550,1.32281,1.32309,4974.6802
09.09.2020 08:00:00.000,1.32310,1.32345,1.32168,1.32330,4725.54
09.09.2020 09:00:00.000,1.32330,1.32390,1.32222,1.32257,3493.1299
09.09.2020 10:00:00.000,1.32255,1.32299,1.32186,1.32269,2761.1499
09.09.2020 11:00:00.000,1.32269,1.32339,1.32206,1.32225,3586.8501
09.09.2020 12:00:00.000,1.32224,1.32244,1.31947,1.32010,6584.4702
09.09.2020 13:00:00.000,1.32013,1.32141,1.31924,1.31999,9753.1396
09.09.2020 14:00:00.000,1.31999,1.32043,1.31591,1.31752,11995.75
09.09.2020 15:00:00.000,1.31750,1.31750,1.31561,1.31635,4938.6299
09.09.2020 16:00:00.000,1.31635,1.31662,1.31531,1.31541,3482.02
09.09.2020 17:00:00.000,1.31541,1.31601,1.31483,1.31556,4024.3999
09.09.2020 18:00:00.000,1.31555,1.31644,1.31517,1.31638,2896.1101
09.09.2020 19:00:00.000,1.31638,1.31638,1.31485,1.31576,10779.3398
09.09.2020 20:00:00.000,1.31576,1.31577,1.31445,1.31445,2695.54
09.09.2020 21:00:00.000,1.31444,1.31514,1.31443,1.31468,619.41
09.09.2020 22:00:00.000,1.31468,1.31468,1.31408,1.31458,1616
09.09.2020 23:00:00.000,1.31461,1.31535,1.31420,1.31529,1551.16
10.09.2020 00:00:00.000,1.31529,1.31606,1.31474,1.31587,4760.21
10.09.2020 01:00:00.000,1.31585,1.31665,1.31573,1.31590,5138.54
10.09.2020 02:00:00.000,1.31590,1.31672,1.31547,1.31567,2950.53
10.09.2020 03:00:00.000,1.31567,1.31578,1.31522,1.31543,2352.3701
10.09.2020 04:00:00.000,1.31542,1.31553,1.31512,1.31536,1300.64
10.09.2020 05:00:00.000,1.31536,1.31548,1.31354,1.31378,1959.28
10.09.2020 06:00:00.000,1.31378,1.31427,1.31304,1.31425,6444.6802
10.09.2020 07:00:00.000,1.31427,1.31657,1.31425,1.31628,4369.6099
10.09.2020 08:00:00.000,1.31628,1.31686,1.31570,1.31589,3160.77
10.09.2020 09:00:00.000,1.31591,1.31624,1.31540,1.31580,3316.49
10.09.2020 10:00:00.000,1.31581,1.31663,1.31483,1.31588,2858.2
10.09.2020 11:00:00.000,1.31587,1.31656,1.31475,1.31486,4089.51
10.09.2020 12:00:00.000,1.31485,1.31584,1.31310,1.31441,18864.3906
10.09.2020 13:00:00.000,1.31440,1.31458,1.31186,1.31397,8440.4404
10.09.2020 14:00:00.000,1.31397,1.31650,1.31300,1.31645,8461.3701
10.09.2020 15:00:00.000,1.31644,1.31705,1.31519,1.31619,14745.9297
10.09.2020 16:00:00.000,1.31618,1.31896,1.31570,1.31769,8157.6899
10.09.2020 17:00:00.000,1.31768,1.31784,1.31641,1.31678,5991.1602
10.09.2020 18:00:00.000,1.31682,1.31869,1.31669,1.31808,9167.25
10.09.2020 19:00:00.000,1.31808,1.32024,1.31767,1.31963,13100.2803
10.09.2020 20:00:00.000,1.31963,1.31969,1.31880,1.31913,2636.1399
10.09.2020 21:00:00.000,1.31922,1.31922,1.31741,1.31910,881.52
10.09.2020 22:00:00.000,1.31911,1.31917,1.31849,1.31885,5383.04
10.09.2020 23:00:00.000,1.31885,1.31908,1.31848,1.31890,1714.84
11.09.2020 00:00:00.000,1.31890,1.31945,1.31796,1.31851,7829.4702
11.09.2020 01:00:00.000,1.31852,1.31863,1.31747,1.31775,3491.8999
11.09.2020 02:00:00.000,1.31779,1.31793,1.31722,1.31773,2612.27
11.09.2020 03:00:00.000,1.31773,1.31803,1.31739,1.31742,2847.28
11.09.2020 04:00:00.000,1.31742,1.31751,1.31717,1.31730,1610.9399
11.09.2020 05:00:00.000,1.31730,1.31749,1.31643,1.31660,1320.41
11.09.2020 06:00:00.000,1.31661,1.31733,1.31618,1.31643,3428.45
11.09.2020 07:00:00.000,1.31645,1.31724,1.31504,1.31703,4442.1699
11.09.2020 08:00:00.000,1.31703,1.31766,1.31615,1.31743,4643.1602
11.09.2020 09:00:00.000,1.31742,1.31771,1.31643,1.31689,3489.8201
11.09.2020 10:00:00.000,1.31690,1.31721,1.31592,1.31653,3073.3101
11.09.2020 11:00:00.000,1.31652,1.31780,1.31629,1.31772,2676.55
11.09.2020 12:00:00.000,1.31770,1.31917,1.31706,1.31867,5329.7798
11.09.2020 13:00:00.000,1.31869,1.31935,1.31730,1.31862,7152.98
11.09.2020 14:00:00.000,1.31863,1.31911,1.31760,1.31897,7468.2798
11.09.2020 15:00:00.000,1.31898,1.31900,1.31731,1.31836,5632.1001
11.09.2020 16:00:00.000,1.31837,1.31864,1.31749,1.31857,5506.79
11.09.2020 17:00:00.000,1.31859,1.32072,1.31850,1.32002,6492.9302
11.09.2020 18:00:00.000,1.32001,1.32011,1.31868,1.31926,4763.4302
11.09.2020 19:00:00.000,1.31926,1.32025,1.31789,1.31851,7454.6099
11.09.2020 20:00:00.000,1.31851,1.31919,1.31733,1.31763,2313.8601
11.09.2020 21:00:00.000,1.31763,1.31763,1.31763,1.31763,0
11.09.2020 22:00:00.000,1.31763,1.31763,1.31763,1.31763,0
11.09.2020 23:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 00:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 01:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 02:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 03:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 04:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 05:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 06:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 07:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 08:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 09:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 10:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 11:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 12:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 13:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 14:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 15:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 16:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 17:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 18:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 19:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 20:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 21:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 22:00:00.000,1.31763,1.31763,1.31763,1.31763,0
12.09.2020 23:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 00:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 01:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 02:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 03:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 04:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 05:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 06:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 07:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 08:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 09:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 10:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 11:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 12:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 13:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 14:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 15:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 16:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 17:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 18:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 19:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 20:00:00.000,1.31763,1.31763,1.31763,1.31763,0
13.09.2020 21:00:00.000,1.31805,1.31892,1.31772,1.31873,323.88
13.09.2020 22:00:00.000,1.31874,1.31905,1.31802,1.31840,1418.78
13.09.2020 23:00:00.000,1.31840,1.31915,1.31798,1.31806,2367.45
14.09.2020 00:00:00.000,1.31806,1.31936,1.31786,1.31898,3273.3301
14.09.2020 01:00:00.000,1.31897,1.31899,1.31718,1.31718,2288.5901
14.09.2020 02:00:00.000,1.31717,1.31720,1.31596,1.31616,1637.84
14.09.2020 03:00:00.000,1.31616,1.31645,1.31576,1.31641,1557.97
14.09.2020 04:00:00.000,1.31641,1.31661,1.31602,1.31629,1088.6899
14.09.2020 05:00:00.000,1.31628,1.31657,1.31562,1.31567,1239.9301
14.09.2020 06:00:00.000,1.31566,1.31656,1.31556,1.31604,3054.6599
14.09.2020 07:00:00.000,1.31605,1.31639,1.31528,1.31606,3064.8
14.09.2020 08:00:00.000,1.31604,1.31773,1.31571,1.31738,2867.74
14.09.2020 09:00:00.000,1.31735,1.31964,1.31691,1.31862,2986.6599
14.09.2020 10:00:00.000,1.31861,1.31882,1.31729,1.31760,3202.8501
14.09.2020 11:00:00.000,1.31757,1.31768,1.31649,1.31703,2774.4399
14.09.2020 12:00:00.000,1.31703,1.31772,1.31647,1.31747,2556.1001
14.09.2020 13:00:00.000,1.31748,1.31783,1.31598,1.31725,5396.5698
14.09.2020 14:00:00.000,1.31726,1.31846,1.31628,1.31743,5622.2998
14.09.2020 15:00:00.000,1.31744,1.31796,1.31647,1.31731,5007
14.09.2020 16:00:00.000,1.31729,1.31807,1.31686,1.31750,3697.4199
14.09.2020 17:00:00.000,1.31749,1.31852,1.31722,1.31786,3342.3999
14.09.2020 18:00:00.000,1.31785,1.31862,1.31770,1.31772,3799.25
14.09.2020 19:00:00.000,1.31775,1.31820,1.31729,1.31792,5444.04
14.09.2020 20:00:00.000,1.31791,1.31838,1.31742,1.31744,2000.14
14.09.2020 21:00:00.000,1.31744,1.31788,1.31713,1.31752,770.83
14.09.2020 22:00:00.000,1.31753,1.31762,1.31719,1.31726,1013.39
14.09.2020 23:00:00.000,1.31725,1.31787,1.31725,1.31764,2483.1101
15.09.2020 00:00:00.000,1.31763,1.31858,1.31746,1.31828,5125.0298
15.09.2020 01:00:00.000,1.31829,1.31863,1.31592,1.31602,4585.3599
15.09.2020 02:00:00.000,1.31600,1.31628,1.31543,1.31590,2704.21
15.09.2020 03:00:00.000,1.31589,1.31589,1.31503,1.31524,1487.86
15.09.2020 04:00:00.000,1.31526,1.31534,1.31443,1.31464,789.41
15.09.2020 05:00:00.000,1.31463,1.31463,1.31383,1.31423,1699.11
15.09.2020 06:00:00.000,1.31421,1.31506,1.31344,1.31484,3109.05
15.09.2020 07:00:00.000,1.31484,1.31672,1.31460,1.31637,4032.3601
15.09.2020 08:00:00.000,1.31640,1.31685,1.31552,1.31660,3581.6201
15.09.2020 09:00:00.000,1.31661,1.31669,1.31500,1.31562,2801.73
15.09.2020 10:00:00.000,1.31563,1.31591,1.31396,1.31416,3554.24
15.09.2020 11:00:00.000,1.31420,1.31556,1.31400,1.31479,3023.6101
15.09.2020 12:00:00.000,1.31477,1.31645,1.31426,1.31541,4278.1802
15.09.2020 13:00:00.000,1.31543,1.31690,1.31431,1.31643,4714.8599
15.09.2020 14:00:00.000,1.31643,1.31785,1.31634,1.31755,6946.6899
15.09.2020 15:00:00.000,1.31753,1.32021,1.31752,1.32003,4701.5
15.09.2020 16:00:00.000,1.32003,1.32004,1.31839,1.31866,4506.2202
